index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.n-tv.de/wirtschaft/Osteuropa-zittert-vor-ETS-2-Heizkosten-in-Polen-koennten-um-150-Prozent-steigen-article26128402.html,https://www.n-tv.de/wirtschaft/Osteuropa-zittert-vor-ETS-2-Heizkosten-in-Polen-koennten-um-150-Prozent-steigen-article26128402.html,0,www.n-tv.de,"Zittern vor deutscher Klimawaffe: ""Heizkosten in Polen könnten durch ETS-2 um 150 Prozent steigen""","2027 zündet die EU die nächste Stufe des Emissionshandels: Sie nimmt Wärme und Verkehr auf, greift Privathaushalten also beim Tanken und Heizen in die Tasche. Speziell in Osteuropa droht ein Schock beim Blick auf die Zapfsäule oder die Heizkostenrechnung, wie…",https://www.n-tv.de/img/incoming/crop26128604/2391327033-cImg_16_9-w1200/502480517.jpg,2025-11-01T05:20:59Z,,"2027 zündet die EU die nächste Stufe des Emissionshandels: Sie nimmt Wärme und Verkehr auf, greift Privathaushalten also beim Tanken und Heizen in die Tasche. Speziell in Osteuropa droht ein Schock b… [+9696 chars]",,de,'Heizkosten'
https://www.sueddeutsche.de/muenchen/muenchen-obdachlosenhilfe-ki-kamera-wundversorgung-st-bonifaz-winter-li.3329077,https://www.sueddeutsche.de/muenchen/muenchen-obdachlosenhilfe-ki-kamera-wundversorgung-st-bonifaz-winter-li.3329077,0,www.sueddeutsche.de,Medizinische Hilfe für Obdachlose: KI-Kamera lässt Bakterien leuchten,"Menschen, die auf der Straße leben, leiden häufig unter Verletzungen, die nur langsam heilen. Die Obdachlosenhilfe St. Bonifaz setzt nun eine KI-gestützte Wundanalyse ein – auch um die Patienten zu motivieren.",https://www.sueddeutsche.de/2025/10/28/7ca6b46b-7d1e-4b9d-9f9b-f062e51dd2ac.jpg?q=60&fm=webp&width=1200&rect=0%2C206%2C4000%2C2250,2025-11-03T11:09:16Z,,"Dieses System kann nun auch die Wundambulanz in der Praxis des Obdachlosenvereins St. Bonifaz nutzen. Das hat die Dr.-Viktor-Freiherr-von-Fuchs-Stiftung ermöglicht, die unter anderem Pflegeeinrichtun… [+3994 chars]",,de,'Obdachlosenhilfe'
https://www.stern.de/gesellschaft/regional/hessen/gesundheit--trinkwasser-abkochen-koennte-am-dienstag-vorueber-sein-36184022.html,https://www.stern.de/gesellschaft/regional/hessen/gesundheit--trinkwasser-abkochen-koennte-am-dienstag-vorueber-sein-36184022.html,0,www.stern.de,Gesundheit: Trinkwasser-Abkochen könnte am Dienstag vorüber sein,Eine Stadt kocht ab: In Wiesbaden sind die Einwohner derzeit zu besonderen Vorsichtsmaßnahmen beim Trinkwasser aufgerufen. Weitere Wassertests geben Grund zur Hoffnung.,https://image.stern.de/36184024/t/Dt/v1/w1440/r1.7778/-/03--a5hjhdevl5v6axs2048jpeg---3a1bc01b6fcf6417.jpg,2025-11-03T11:51:14Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Eine Stadt kocht ab: In Wiesbaden sind die Einwohner derzeit zu besonderen Vorsichtsmaßnahmen beim Trinkwasser aufgerufen. Weitere Wassertests ge… [+1717 chars]",,de,'Vorsichtsmaßnahmen'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/soziales-leben--wenn-naehe-fehlt--warum-viele-menschen-an-einsamkeit-leiden-36184452.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/soziales-leben--wenn-naehe-fehlt--warum-viele-menschen-an-einsamkeit-leiden-36184452.html,0,www.stern.de,Soziales Leben: Wenn Nähe fehlt: Warum viele Menschen an Einsamkeit leiden,"Einsamkeit macht krank – und sie greift auch in Baden-Württemberg um sich. Eine neue Studie zeigt, wie das Gefühl der Isolation zum Risiko für alle werden kann.",https://image.stern.de/36184454/t/DM/v1/w1440/r1.7778/-/03--g2inj4n6ndv11axs2048jpeg---9ed5e482f4efbc3b.jpg,2025-11-03T13:17:46Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Einsamkeit macht krank und sie greift auch in Baden-Württemberg um sich. Eine neue Studie zeigt, wie das Gefühl der Isolation zum Risiko für alle… [+5346 chars]",,de,'Einsamkeit'
https://taz.de/Wie-Armut-und-Einsamkeit-zusammen-haengen-und-was-daraus-folgt/!6125550/,https://taz.de/Wie-Armut-und-Einsamkeit-zusammen-haengen-und-was-daraus-folgt/!6125550/,0,taz.de,Armut und Einsamkeit: Gefährlich für die Demokratie,"Armut und Einsamkeit bedingen einander: Wer kein Geld hat für Kaffee und Kino, verliert Freunde. Nicht wenige sind anfällig für rechte Narrative.",https://taz.de/picture/8029178/1200/Armut-Einsamkeit.jpeg,2025-11-03T13:20:00Z,,"Armut und Einsamkeit bedingen einander: Wer kein Geld hat für Kaffee und Kino, verliert Freunde. Nicht wenige sind anfällig für rechte Narrative. mehr...",,de,'Einsamkeit'
https://www.stern.de/gesellschaft/regional/sachsen-anhalt/wohnen-und-bauen--bauherren-setzen-verstaerkt-auf-erneuerbare-heizenergie-36187244.html,https://www.stern.de/gesellschaft/regional/sachsen-anhalt/wohnen-und-bauen--bauherren-setzen-verstaerkt-auf-erneuerbare-heizenergie-36187244.html,0,www.stern.de,Wohnen und Bauen: Bauherren setzen verstärkt auf erneuerbare Heizenergie,Halle (sa) - Angesichts steigender Heizkosten entscheiden sich immer mehr Bauherren in Sachsen-Anhalt gegen fossile Brennstoffe. 2024 wurde bei den,https://image.stern.de/36187246/t/2E/v1/w1440/r1.7778/-/04--tmusdo4z5bv4axs2048jpeg---d3a2870d33beb44f.jpg,2025-11-04T10:48:56Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Für viele Hausbauer stellt sich die Frage nach der Heizungstechnik bei Neubauten. Dabei entscheiden sich immer mehr gegen fossile Brennstoffe.
A… [+1006 chars]",,de,'Heizkosten'
https://www.focus.de/politik/deutschland/o-du-gefaehrliche-was-die-weihnachtsmarkt-absagen-ueber-deutschland-verraten_e4843614-570b-4f61-97fc-0e979d67dc95.html,https://www.focus.de/politik/deutschland/o-du-gefaehrliche-was-die-weihnachtsmarkt-absagen-ueber-deutschland-verraten_e4843614-570b-4f61-97fc-0e979d67dc95.html,0,www.focus.de,O du gefährliche! Was die Weihnachtsmarkt-Absagen über Deutschland verraten,"Wegen gestiegener Sicherheitskosten werden erste Weihnachtsmärkte abgesagt. Das neue, „buntere“ Deutschland ist aus vielen Gründen ein unsichereres Land geworden - und das nicht nur zur Weihnachtszeit.",https://quadro.burda-forward.de/ctf/8aae075b-6071-40f2-a2a9-1dd80f4ce542.604552aa-8687-4fdf-a07f-fd27b307ba03.png?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28959%2C880%29&hash=706569ad9b72ca7d7d00126111aa9b08c6191afb83063aa2460b673a0b70ec50,2025-11-05T12:50:35Z,,"<ul><li>Im Video oben: Streit um Sicherheitskosten Erster NRW-Weihnachtsmarkt abgesagt</li></ul>Der CDU-Politiker Johannes Volkmann sagte neulich im Fernsehen, mit seinen 28 Jahren könne er sich noch… [+3157 chars]",,de,'Weihnachtsmarkt'
https://www.sueddeutsche.de/muenchen/muenchner-wohnen-hasenbergl-heizkosten-nebenkosten-ob-reiter-entschuldigung-li.3334904,https://www.sueddeutsche.de/muenchen/muenchner-wohnen-hasenbergl-heizkosten-nebenkosten-ob-reiter-entschuldigung-li.3334904,0,www.sueddeutsche.de,Bis zu 10 000 Euro zu viel gezahlt: Münchner OB entschuldigt sich für horrende Heizkostenabrechnungen in städtischen Wohnungen,Bewohner im Hasenbergl hatten mehrere Tausend Euro nachzahlen müssen. Wie viel Geld sie nun von der „Münchner Wohnen“ zurückbekommen dürften.,https://www.sueddeutsche.de/2025/08/04/dfe18ca2-d885-481f-9d75-3750255bfc45.jpg?q=60&fm=webp&width=1200&rect=0%2C229%2C4000%2C2250,2025-11-05T15:31:18Z,,Die Münchner Wohnen hatte zuvor die technischen Anlagen umfassend überprüfen lassen. Das Ergebnis: Die Kombination aus der stark verbesserten Gebäudedämmung und dem sogenannten Einrohr-Heizsystem aus… [+3837 chars],,de,'Heizkosten'
https://www.jungewelt.de/artikel/511776.heizkostencheck-der-linkspartei-bricht-vonovia-geltendes-recht.html,https://www.jungewelt.de/artikel/511776.heizkostencheck-der-linkspartei-bricht-vonovia-geltendes-recht.html,0,www.jungewelt.de,Heizkostencheck der Linkspartei: Bricht Vonovia geltendes Recht?,"Mieter müssen sich organisieren, damit sie den großen Wohnungskonzernen nicht alleine gegenüberstehen, sagt Paul Hübler, der für die Linkspartei die Heizkostenkampagne in Dresden koordiniert.",https://www.jungewelt.de/img/1100/215254.jpg,2025-11-05T18:39:03Z,,"Sie gehen davon aus, dass Mieter des Immobilienkonzerns Vonovia seit Jahren zu hohe Heizkosten zahlen. Warum?
Seit dem 1. Januar 2014 müssen laut Gesetz in Mehrfamilienhäusern sogenannte Wärmemengen… [+3764 chars]",,de,'Heizkosten'
https://www.tagesspiegel.de/berlin/pionier-der-obdachlosenhilfe-sam-tsemberis-wir-brauchen-das-grundverstandnis-dass-jeder-mensch-ein-eigenes-zuhause-verdient-14768522.html,https://www.tagesspiegel.de/berlin/pionier-der-obdachlosenhilfe-sam-tsemberis-wir-brauchen-das-grundverstandnis-dass-jeder-mensch-ein-eigenes-zuhause-verdient-14768522.html,0,www.tagesspiegel.de,"Pionier der Obdachlosenhilfe Sam Tsemberis: „Wir brauchen das Grundverständnis, dass jeder Mensch ein eigenes Zuhause verdient“","In den 1990ern entwickelte Sam Tsemberis in New York das Konzept Housing First. Heute wird es weltweit genutzt – auch in Berlin. Der Kampf gegen Obdachlosigkeit scheitere nicht am Geld, sagt er.",https://www.tagesspiegel.de/images/14768546/alternates/BASE_16_9_W1400/1762365276000/sam-tsemberis.jpeg,2025-11-05T19:25:14Z,,"Herr Tsemberis, Sie gelten als einer der Begründer von Housing First einem Hilfsprogramm für Obdachlose, das Sie in den 1990er Jahren in New York City entwickelt haben. Der Ansatz wird mittlerweile i… [+496 chars]",,de,'Obdachlosenhilfe'
