index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.perlentaucher.de/9punkt/2023-04-01.html,https://www.perlentaucher.de/9punkt/2023-04-01.html,0,www.perlentaucher.de,9PUNKT - DIE DEBATTENRUNDSCHAU: Warum verhaften Sie mich?,In der taz spricht Victor Martinowitsch über die Isolation und Einsamkeit der Oppositionellen in Belarus. Sylvain Prudhomme zürnt in der SZ gegen Brillanz und Hochmut Emmanuel Macrons. Statt eines TikTik-Verbots fordert die NYTimes eine Regulierung aller inva…,https://www.perlentaucher.de/static/img/perlentaucher-logo-512x.png,2023-04-01T07:00:00Z,https://web.archive.org/web/20230402213728/https://www.perlentaucher.de/9punkt/2023-04-01.html,"Mit der Binarität kam nicht nur die Herrschaft des Menschen über den Menschen qua Geschlecht, sondern auch Antijudaismus, Kolonialismus, Rassismus, Islamophobie und Antisemitismus, wie in der FAZ die… [+2736 chars]",,de,'Einsamkeit'
https://www.bild.de/ratgeber/2023/ratgeber/geldsorgen-silbernetz-hilft-bevor-es-zu-spaet-ist-83302668.bild.html,https://www.bild.de/ratgeber/2023/ratgeber/geldsorgen-silbernetz-hilft-bevor-es-zu-spaet-ist-83302668.bild.html,0,www.bild.de,"Geldsorgen und Existenz-Ängste - „Silbernetz“ hilft, bevor es zu spät ist",Existenz-Sorgen? Jetzt können sich betroffene Berliner mit Fragen um finanzielle Nöte beim Infotelefon „einfach mal fragen“ melden.,"https://images.bild.de/641c208666517728534e53fd/689d72c78457bf691df6cb85f8cc91b8,e6e3ee75?w=1280",2023-04-01T15:31:48Z,,"Berlin Ich habe Angst, meine Wohnung zu verlieren. Ich kann meine Energiekosten nicht mehr bezahlen. Ich muss Schulden machen, um meine Mutter und mich zu ernähren.
Das sind nur wenige Beispiele von… [+2201 chars]",,de,'Einsamkeit'
https://ooe.orf.at/stories/3201375/,https://ooe.orf.at/stories/3201375/,0,ooe.orf.at,Schwierige Skisaison vor Abschluss,"Am Montag starten die Osterferien und das ist die letzte Gelegenheit, noch einmal Skifahren zu gehen. Das Geschäft in den Ferien kann aber eine durchwachsene Saison in den Skigebieten nicht mehr retten. Wenig Schnee und die Diskussion rund um den Klimawandel …",https://ibs.orf.at/ooe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2023%2F02%2F36%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1634587_master_600036_hinterstoder.jpg%3Fs%3D0c16d83b25c31c87184976c7b2a72544dacb8c58,2023-04-03T04:13:13Z,https://web.archive.org/web/20230403142223/https://ooe.orf.at/stories/3201375/,"Die Bilder von Skigebieten, in denen kaum Schnee liegt und sich nur ein weißes Band vom Berg ins Tal erstreckt, bleiben vielen aus der heurigen Saison im Gedächtnis. Wenn man jeden Tag hört, die Sais… [+1017 chars]",,de,'Skisaison'
https://www.n-tv.de/ratgeber/Das-war-der-teuerste-Winter-aller-Zeiten-article24030402.html,https://www.n-tv.de/ratgeber/Das-war-der-teuerste-Winter-aller-Zeiten-article24030402.html,0,www.n-tv.de,Hohe Heizkosten trotz Entlastung: Das war der teuerste Winter aller Zeiten,"Noch ist es recht frisch, der Winter sollte aber eigentlich vorbei sein. Abgesehen davon, verlief die kalte Jahreszeit entgegen aller Befürchtungen hinsichtlich der Verfügbarkeit von Energie recht glimpflich. Was man von den Heizkosten nicht sagen kann - trot…",https://bilder2.n-tv.de/img/incoming/crop23940953/7781324828-cImg_16_9-w1200/383415884.jpg,2023-04-03T17:06:56Z,https://web.archive.org/web/20230403230129/https://www.n-tv.de/ratgeber/Das-war-der-teuerste-Winter-aller-Zeiten-article24030402.html,"Noch ist es recht frisch, der Winter sollte aber eigentlich vorbei sein. Abgesehen davon, verlief die kalte Jahreszeit entgegen aller Befürchtungen hinsichtlich der Verfügbarkeit von Energie recht gl… [+2270 chars]",,de,'Heizkosten'
https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/gesellschaft--sozialverband-fordert--mehr-gegen-einsamkeit-aelterer-tun-33346824.html,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/gesellschaft--sozialverband-fordert--mehr-gegen-einsamkeit-aelterer-tun-33346824.html,0,www.stern.de,Gesellschaft: Sozialverband fordert: Mehr gegen Einsamkeit Älterer tun,"Der Sozialverband Deutschland hat dazu aufgerufen, ältere Menschen aus Einsamkeit und Isolation herauszuholen. Die Bekämpfung von Einsamkeit sei eine gesamtgesellschaftliche Aufgabe, mahnte der niedersächsische Landesvorsitzende des Sozialverbandes, Bernhard …",https://image.stern.de/33346826/t/ZY/v1/w1440/r1.7778/-/04--urnnewsmldpacom2009010123040499204568v3w800h600l145t0r2413b1703jpeg---2caa25a1cd289dd3.jpg,2023-04-04T08:55:29Z,,"Der Sozialverband Deutschland hat dazu aufgerufen, ältere Menschen aus Einsamkeit und Isolation herauszuholen. Die Bekämpfung von Einsamkeit sei eine gesamtgesellschaftliche Aufgabe, mahnte der niede… [+1429 chars]",,de,'Einsamkeit'
https://www.zeit.de/news/2023-04/04/sozialverband-fordert-mehr-gegen-einsamkeit-aelterer-tun,https://www.zeit.de/news/2023-04/04/sozialverband-fordert-mehr-gegen-einsamkeit-aelterer-tun,0,www.zeit.de,Gesellschaft: Sozialverband fordert: Mehr gegen Einsamkeit Älterer tun,,,2023-04-04T08:55:29Z,https://web.archive.org/web/20230404093738/https://www.zeit.de/news/2023-04/04/sozialverband-fordert-mehr-gegen-einsamkeit-aelterer-tun,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Einsamkeit'
https://www.diepresse.com/6271951/skifahren-der-schwung-zurueck-zum-nationalgut,https://www.diepresse.com/6271951/skifahren-der-schwung-zurueck-zum-nationalgut,0,www.diepresse.com,Skifahren: Der Schwung zurück zum Nationalgut [premium],Der ÖSV will ab jetzt Ski Austria sein. Und damit einhergehend plant Präsidentin Roswitha Stadlober auch die Kehrtwende im kriselnden Wintersport-Nachwuchsbereich.,https://media.diepresse.com/social_diepresse_nachrichten_paid/images/uploads_1200/3/c/f/6271951/DB3D1875-FDE2-4299-9A3A-97BA44B8A598_1680609149967396.jpg,2023-04-04T11:42:00Z,https://web.archive.org/web/20230405003346/https://www.diepresse.com/6271951/skifahren-der-schwung-zurueck-zum-nationalgut,"Der ÖSV will ab jetzt Ski Austria sein. Und damit einhergehend plant Präsidentin Roswitha Stadlober auch die Kehrtwende im kriselnden Wintersport-Nachwuchsbereich.
Eine neue Ära beginnt, verkündete … [+767 chars]",,de,'Wintersport'
https://taz.de/Bebauung-von-Friedhoefen/!5923054/,https://taz.de/Bebauung-von-Friedhoefen/!5923054/,0,taz.de,Bebauung von Friedhöfen: Grüne Infrastruktur in Gefahr,Ein Biotop auf einem ehemaligen Friedhof in Berlin-Neukölln soll Eigentumswohnungsbau weichen. Angesichts der Klimakrise sorgt das für Protest.,https://taz.de/picture/6181776/948/32503107-1.jpeg,2023-04-04T12:42:00Z,https://web.archive.org/web/20230404173916/https://taz.de/Bebauung-von-Friedhoefen/!5923054/,"Ein Biotop auf einem ehemaligen Friedhof in Berlin-Neukölln soll Eigentumswohnungsbau weichen. Angesichts der Klimakrise sorgt das für Protest.
Bedrohtes Biotop mitten in der Großstadt: Der Emmauski… [+4930 chars]",,de,'Infrastruktur Gefahr'
https://www.tagesspiegel.de/potsdam/landeshauptstadt/kein-verluste-trotz-kalterem-wasser-kein-minus-bei-badern-9612977.html,https://www.tagesspiegel.de/potsdam/landeshauptstadt/kein-verluste-trotz-kalterem-wasser-kein-minus-bei-badern-9612977.html,0,www.tagesspiegel.de,Kein Verluste: Trotz kälterem Wasser kein Minus bei Bädern,"Die Energiesparmaßnahmen in Potsdams städtischen Schwimmbädern 2022 waren wirksam. Dass weniger Gäste gezählt wurden, führt die Stadt auf andere Ursachen zurück.",https://www.tagesspiegel.de/images/sport-und-freizeitbad-blu-in-potsdam/alternates/BASE_16_9_W1400/sport--und-freizeitbad-blu-in-potsdam.jpeg,2023-04-04T13:54:30Z,https://web.archive.org/web/20230405004755/https://www.tagesspiegel.de/potsdam/landeshauptstadt/kein-verluste-trotz-kalterem-wasser-kein-minus-bei-badern-9612977.html,"Im Schwimmbad blu wurden im vergangenen Jahr 18 Prozent weniger Energie verbraucht als geplant. Im Kiezbad am Stern, das zwischenzeitlich gut zwei Monate geschlossen war, knapp 44 Prozent weniger. Da… [+3035 chars]",,de,'Energiesparmaßnahmen'
https://vorarlberg.orf.at/stories/3201731/,https://vorarlberg.orf.at/stories/3201731/,0,vorarlberg.orf.at,Schwierige Saison: Skifinale bei Traumwetter,Die Karwoche läutet das Ende der Skisaison in Vorarlberg ein. Die Kälte und der Schneefall der letzten Tage sorgten noch einmal für traumhafte Skitage oberhalb von 1.500 Meter. Die ganze Saison an sich war jedoch aufgrund der Schnee-Situation mehr als schwier…,https://ibs.orf.at/vbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2023%2F14%2F49%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1740811_master_644849_skisaison.jpg%3Fs%3D72714b1f344cae82cbc65467a76b9f2c0366f468,2023-04-04T17:16:16Z,https://web.archive.org/web/20230404220141/https://vorarlberg.orf.at/stories/3201731/,"Auch wenn sich der Winter in den letzten Tagen vor Saisonende nochmals von seiner besten Seite zeigt, die Seilbahn-Betreiber sind finanztechnisch bescheiden geworden nach zwei Jahren mit Corona-Einsc… [+1303 chars]",,de,'Skisaison'
