index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/bayern/klimawandel--schmelzender-pistenspass--bald-schwimmlager-statt-skilager--35601378.html,https://www.stern.de/gesellschaft/regional/bayern/klimawandel--schmelzender-pistenspass--bald-schwimmlager-statt-skilager--35601378.html,0,www.stern.de,Klimawandel: Schmelzender Pistenspaß: Bald Schwimmlager statt Skilager?,Der Schnee schmilzt - und mit ihm die Chance auf Wintersport. Sollen Kinder überhaupt noch Ski- und Snowboardfahren lernen? Und sollten Schulklassen weiter ins Skilager fahren?,https://image.stern.de/35601380/t/9A/v1/w1440/r1.7778/-/01--nkrwv6lizzv1axs2048jpeg---5fbb062d5ac49111.jpg,2025-04-01T02:30:37Z,https://web.archive.org/web/20250402155315/https://www.stern.de/gesellschaft/regional/bayern/klimawandel--schmelzender-pistenspass--bald-schwimmlager-statt-skilager--35601378.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Der Schnee schmilzt - und mit ihm die Chance auf Wintersport. Sollen Kinder überhaupt noch Ski- und Snowboardfahren lernen? Und sollten Schulklas… [+3480 chars]",,de,'Wintersport'
https://www.stern.de/gesellschaft/regional/sachsen-anhalt/nach-magdeburg-anschlag--opferhilfefonds-mit-weniger-wenn-und-aber-35603324.html,https://www.stern.de/gesellschaft/regional/sachsen-anhalt/nach-magdeburg-anschlag--opferhilfefonds-mit-weniger-wenn-und-aber-35603324.html,0,www.stern.de,Nach Magdeburg-Anschlag: Opferhilfefonds mit weniger Wenn und Aber,Magdeburg (sa) - Die Betroffenen des Anschlags auf dem Magdeburger Weihnachtsmarkt sollen ohne großes Wenn und Aber Geld aus dem Opferhilfefonds des,https://image.stern.de/35603326/t/6o/v1/w1440/r1.7778/-/01--ra7kwwxmmiv5axs2048jpeg---2ae783bf3a376ff1.jpg,2025-04-01T12:33:22Z,https://web.archive.org/web/20250401130323/https://www.stern.de/gesellschaft/regional/sachsen-anhalt/nach-magdeburg-anschlag--opferhilfefonds-mit-weniger-wenn-und-aber-35603324.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Opfern schwerer Gewalttaten landesweiter Bedeutung lässt Sachsen-Anhalt besondere Hilfen zukommen. Eine Einschränkung wird jetzt gestrichen.
Die… [+1990 chars]",,de,'Weihnachtsmarkt'
https://www.focus.de/wetter/sommerwetter-in-deutschland-am-donnerstag-sind-hier-bis-zu-23-grad-drin_a9c06b4a-b8d2-4e7a-9ddb-dd327b8cc3ec.html,https://www.focus.de/wetter/sommerwetter-in-deutschland-am-donnerstag-sind-hier-bis-zu-23-grad-drin_a9c06b4a-b8d2-4e7a-9ddb-dd327b8cc3ec.html,0,www.focus.de,"Erst warm, dann kalt - Sommerwetter in Deutschland: am Donnerstag sind hier bis zu 24 Grad drin",Hoch Naomi bringt Wärme. Das Wetter in Deutschland könnte am Freitag fast sommerliche Temperaturen erreichen. Ein Kälteeinbruch am Wochenende ist jedoch vorhergesagt.Von FOCUS-online-Autor Matthias Kernstock (München),https://quadro.burda-forward.de/ctf/232cddbe-bbb3-48a1-a9f8-ca4e53a415a0.38c3cc9f-cc4a-4c34-a4af-919870b11a16.jpg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28963%2C353%29&hash=f8ab831d1f0b14ba17d7e95c0abb8443dcab42f658198904deadc6d3a42793e7,2025-04-02T05:10:00Z,,Jetzt kommt Sommerwetter nach Deutschland. Ein neues Hochdruckgebiet namens Naomi breitet sich von Westen her aus und könnte insbesondere am Freitag die Temperaturen in Deutschland in die Nähe der 25… [+2232 chars],,de,'Kälteeinbruch'
https://www.bild.de/regional/magdeburg/anschlag-in-magdeburg-erstes-gutachten-zu-amok-auto-liegt-vor-67ecd00813dc1603fc0c1e63,https://www.bild.de/regional/magdeburg/anschlag-in-magdeburg-erstes-gutachten-zu-amok-auto-liegt-vor-67ecd00813dc1603fc0c1e63,0,www.bild.de,Anschlag auf Weihnachtsmarkt in Magdeburg - Notbremse manipuliert? Gutachten zu Amok-Auto da,"In dem Gutachten zum BMW X3, der bei der Todesfahrt über den Magdeburger Weihnachtsmarkt zum Einsatz kam, wurden mögliche Manipulationen geprüft.","https://images.bild.de/67ecd00813dc1603fc0c1e63/5496165652a2d895dea8fee0b7d15ef3,27173d93?w=1280",2025-04-02T09:34:28Z,,"Magdeburg Bei seiner Todesfahrt über den Magdeburger Weihnachtsmarkt tötete Taleb A. sechs Menschen, darunter einen neunjährigen Jungen. Für seine Tat hatte er einen Leihwagen missbraucht. Schnell en… [+1860 chars]",,de,'Weihnachtsmarkt'
https://www.tagesspiegel.de/wirtschaft/angriffe-auf-tesla-panikraume-sollen-mitarbeiter-vor-gewalttatigen-kunden-schutzen-13472962.html,https://www.tagesspiegel.de/wirtschaft/angriffe-auf-tesla-panikraume-sollen-mitarbeiter-vor-gewalttatigen-kunden-schutzen-13472962.html,0,www.tagesspiegel.de,Angriffe auf Tesla: Panikräume sollen Mitarbeiter vor gewalttätigen Kunden schützen,Weltweit kommt es zu Angriffen auf Tesla-Einrichtungen. Recherchen zeigen: Das Unternehmen traf schon vor Jahren Vorsichtsmaßnahmen.,https://www.tagesspiegel.de/images/13472998/alternates/BASE_16_9_W1400/1743586580000/tesla-auslieferungen-fur-erstes-quartal-erwartet.jpeg,2025-04-02T10:01:23Z,https://web.archive.org/web/20250402195154/https://www.tagesspiegel.de/wirtschaft/angriffe-auf-tesla-panikraume-sollen-mitarbeiter-vor-gewalttatigen-kunden-schutzen-13472962.html,"Gewalttätige Kunden, Panikräume für Servicemitarbeiter, psychologische Nachsorge: Ein interner Leitfaden des US-Elektroautobauers Tesla liest sich wie ein Handbuch für Krisengebiete. Dabei datieren d… [+184 chars]",,de,'Vorsichtsmaßnahmen'
https://www.stern.de/panorama/schmelzende-pisten--bald-keine-skilager-mehr-fuer-schulklassen--35601378.html,https://www.stern.de/panorama/schmelzende-pisten--bald-keine-skilager-mehr-fuer-schulklassen--35601378.html,0,www.stern.de,Klimawandel: Schmelzende Pisten: Bald keine Skilager mehr für Schulklassen?,"Die Temperaturen steigen, der Schnee schmilzt – und mit ihm die Chance aufs Skifahren. An Schulen wird diskutiert, ob Kinder überhaupt noch Wintersport lernen sollen.",https://image.stern.de/35605816/t/5B/v2/w1440/r1.7778/-/kinder-ski.jpg,2025-04-02T10:16:00Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die Temperaturen steigen, der Schnee schmilzt und mit ihm die Chance aufs Skifahren. An Schulen wird diskutiert, ob Kinder überhaupt noch Winters… [+3313 chars]",,de,'Wintersport'
https://www.nzz.ch/zuerich/news-aus-zuerich-stadtrat-zahlt-dieses-jahr-keinen-zustupf-an-die-heizkosten-ld.1871406,https://www.nzz.ch/zuerich/news-aus-zuerich-stadtrat-zahlt-dieses-jahr-keinen-zustupf-an-die-heizkosten-ld.1871406,0,www.nzz.ch,KURZMELDUNGEN - News aus Zürich: Stadtrat zahlt dieses Jahr keinen Zustupf an die Heizkosten,"NZZ Nachrichten, Hintergründe, Meinungen aus der Schweiz, International, Sport, Digital, Wirtschaft, Auto & mehr. Fundierte Berichterstattung rund um die Uhr.","https://img.nzz.ch/2022/11/09/942119b4-8f01-4f91-9567-d76141ace295.jpeg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=7008,3942,x0,y365&wmark=nzz",2025-04-02T13:19:14Z,https://web.archive.org/web/20250402155104/https://www.nzz.ch/zuerich/news-aus-zuerich-stadtrat-zahlt-dieses-jahr-keinen-zustupf-an-die-heizkosten-ld.1871406,"Heizkosten-Zulage wird dieses Jahr nicht ausgezahlt
Für die aktuelle Heizperiode können einkommensschwache Haushalte keinen Beitrag bei der Stadt einfordern.
heu. Die Stadt Zürich hat im Jahr 2023 … [+55228 chars]",,de,'Heizkosten'
https://www.stern.de/gesellschaft/regional/thueringen/sicherheit--erhoehte-sicherheit-zum-thueringentag-in-gotha-35610332.html,https://www.stern.de/gesellschaft/regional/thueringen/sicherheit--erhoehte-sicherheit-zum-thueringentag-in-gotha-35610332.html,0,www.stern.de,Sicherheit: Erhöhte Sicherheit zum Thüringentag in Gotha,Nach den jüngsten Anschlägen auf dem Weihnachtsmarkt in Magdeburg sowie bei einer Demonstration in München trifft Gotha für den Thüringentag Vorkehrungen. Es gibt ein umfassendes Sicherungskonzept.,https://image.stern.de/35610334/t/uL/v1/w1440/r1.7778/-/03--3xiq73dsaiv4axs2048jpeg---72af8c9daad7b091.jpg,2025-04-03T13:16:41Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nach den jüngsten Anschlägen auf dem Weihnachtsmarkt in Magdeburg sowie bei einer Demonstration in München trifft Gotha für den Thüringentag Vork… [+1727 chars]",,de,'Weihnachtsmarkt'
https://www.tagesspiegel.de/berlin/obdachlosenhilfe-kostet-nur-wenn-berlin-nicht-sinnvoll-hilft-wird-es-am-ende-noch-teurer-13484674.html,https://www.tagesspiegel.de/berlin/obdachlosenhilfe-kostet-nur-wenn-berlin-nicht-sinnvoll-hilft-wird-es-am-ende-noch-teurer-13484674.html,0,www.tagesspiegel.de,"Obdachlosenhilfe kostet nur?: Wenn Berlin nicht sinnvoll hilft, wird es am Ende noch teurer","Für die engmaschige Betreuung von Obdach- und Wohnungslosen braucht es viel Geld. Aber wer die Hilfsangebote nur als Kostenfaktor sieht, liegt falsch. Sie verhindern noch höhere Ausgaben.",https://www.tagesspiegel.de/images/13275709/alternates/BASE_16_9_W1400/1740503595000/reportage-drk-w-rmebus-bei-6-grad-nur-f-r-redaktionelle-zwecke-editorial-use-only-p-repo.jpeg,2025-04-03T16:24:51Z,http://archive.md/20250403201948/https://www.tagesspiegel.de/berlin/obdachlosenhilfe-kostet-nur-wenn-berlin-nicht-sinnvoll-hilft-wird-es-am-ende-noch-teurer-13484674.html,"Es ist eine Berliner Lebensgeschichte. Herr Schmidt, der eigentlich anders heißt, wurde mit zwei Jahren aus seiner Familie herausgenommen. Daraufhin wurde er über die Jugendhilfe untergebracht. Seit … [+271 chars]",,de,'Obdachlosenhilfe'
https://www.brigitte.de/leben/muede-nach-zeitumstellung--medizin-professorin-verraet-3-tipps-gegen-den-mini-jetlag-13970086.html,https://www.brigitte.de/leben/muede-nach-zeitumstellung--medizin-professorin-verraet-3-tipps-gegen-den-mini-jetlag-13970086.html,0,www.brigitte.de,Laut Medizin-Professorin: Mit diesen 3 Tipps besiegst du den Mini-Jetlag nach der Zeitumstellung,"Bist du auch noch von der Zeitumstellung geplagt und fühlst dich müder als sonst? Keine Sorge! Wir verraten dir drei einfache Tipps, mit denen du den Mini-Jetlag im Handumdrehen loswirst.",https://image.brigitte.de/13970076/t/Tr/v1/w1440/r1.7778/-/zeitumstellung-mit-diesen-drei-tipps-besiegst-du-den-mini-jetlag.jpg,2025-04-04T04:00:00Z,,"Bist du auch noch von der Zeitumstellung geplagt und fühlst dich müder als sonst? Keine Sorge! Wir verraten dir drei einfache Tipps, mit denen du den Mini-Jetlag im Handumdrehen loswirst.
In der Nac… [+674 chars]",,de,'Zeitumstellung'
https://ooe.orf.at/stories/3299801/,https://ooe.orf.at/stories/3299801/,0,ooe.orf.at,Frost inzwischen größtes Risiko für Versicherung,Am Wochenende steht Oberösterreich ein vorübergehender Wintereinbruch samt Temperatursturz und Frost bevor. In der Landwirtschaft und bei Versicherungen wird das mit Sorge beobachtet. Denn vor allem im Obstbau richtete Frost in den vergangenen Jahren jedes Ja…,https://ibs.orf.at/ooe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F17%2F09%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2186148_master_828609_frost.jpg%3Fs%3D9752ef418ffd7a916fa50dfa0e919ef310d9f33b,2025-04-04T04:39:44Z,https://web.archive.org/web/20250404062654/https://ooe.orf.at/stories/3299801/,"Etwa 500 Millionen Euro Schaden richtete Frost in Österreich in den vergangenen acht bis neun Jahren an, schätzt man bei der Hagelversicherung. Der Landesleiter der Hagelversicherung in Oberösterreic… [+1003 chars]",,de,'Wintereinbruch'
https://salzburg.orf.at/stories/3299919/,https://salzburg.orf.at/stories/3299919/,0,salzburg.orf.at,Maul- und Klauenseuche: Vorsichtsmaßnahmen,In der heimischen Landwirtschaft steigt die Nervosität wegen der Maul- und Klauenseuche: Nach Fällen der hochansteckenden Tierkrankheit im grenznahen Ungarn und der Slowakei wurden dort umfangreiche Vorsichtsmaßnahmen gesetzt. Auch Salzburg bereitet man sich …,https://ibs.orf.at/sbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2019%2F24%2F37%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F187397_master_49037_on-2019-06-15-11h10m49s318.jpg%3Fs%3D5d38dfdd983d3f64264a54b37aa50ef24dde7843,2025-04-04T10:29:11Z,https://web.archive.org/web/20250404184721/https://salzburg.orf.at/stories/3299919/,"Desinfektionsmaßnahmen, Schutzanzüge und ein streng überwachter Zugang zu den Viehbeständen auf den Bauernhöfen: Das sind die Eckpunkte jener Vorsichtsmaßnahmen, auf man sich in Salzburg einstellt, s… [+1878 chars]",,de,'Vorsichtsmaßnahmen'
