index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/ddr-buecher--sodann-bibliothek-in-staucha-plagen-geldsorgen-35940518.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/ddr-buecher--sodann-bibliothek-in-staucha-plagen-geldsorgen-35940518.html,0,www.stern.de,DDR-Bücher: Sodann-Bibliothek in Staucha plagen Geldsorgen,"Der Schauspieler Peter Sodann hat Abertausende Bücher aus der DDR gesammelt. Nach seinem Tod steht seine Bibliothek vor der Frage, wie es weitergehen soll.",https://image.stern.de/35940520/t/Ep/v1/w1440/r1.7778/-/01--5lrmqywaeiv1axs2048jpeg---b50a2be6cbc4d2ac.jpg,2025-08-01T02:30:39Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Der Schauspieler Peter Sodann hat Abertausende Bücher aus der DDR gesammelt. Nach seinem Tod steht seine Bibliothek vor der Frage, wie es weiterg… [+2189 chars]",,de,'Geldsorgen'
https://www.zeit.de/news/2025-08/01/sodann-bibliothek-in-staucha-plagen-geldsorgen,https://www.zeit.de/news/2025-08/01/sodann-bibliothek-in-staucha-plagen-geldsorgen,0,www.zeit.de,DDR-Bücher: Sodann-Bibliothek in Staucha plagen Geldsorgen,Hier finden Sie Informationen zu dem Thema „DDR-Bücher“. Lesen Sie jetzt „Sodann-Bibliothek in Staucha plagen Geldsorgen“.,https://img.zeit.de/news/2025-08/01/sodann-bibliothek-in-staucha-plagen-geldsorgen-image-group/wide__1300x731,2025-08-01T02:30:39Z,,Die Peter-Sodann-Bibliothek in Staucha im Landkreis Meißen steht vor einer ungewissen Zukunft. Seit 2018 ist die Bibliothek als gemeinnützige eingetragene Genossenschaft organisiert. Doch der Einrich… [+2018 chars],,de,'Geldsorgen'
https://www.tagesspiegel.de/berlin/ddr-bucher-sodann-bibliothek-in-staucha-plagen-geldsorgen-14117315.html,https://www.tagesspiegel.de/berlin/ddr-bucher-sodann-bibliothek-in-staucha-plagen-geldsorgen-14117315.html,0,www.tagesspiegel.de,DDR-Bücher: Sodann-Bibliothek in Staucha plagen Geldsorgen,"Der Schauspieler Peter Sodann hat Abertausende Bücher aus der DDR gesammelt. Nach seinem Tod steht seine Bibliothek vor der Frage, wie es weitergehen soll.",https://www.tagesspiegel.de/images/14117312/alternates/BASE_16_9_W1400/1754015532000/peter-sodann-bibliothek.jpeg,2025-08-01T02:32:12Z,,Die Peter-Sodann-Bibliothek in Staucha im Landkreis Meißen steht vor einer ungewissen Zukunft. Seit 2018 ist die Bibliothek als gemeinnützige eingetragene Genossenschaft organisiert. Doch der Einrich… [+2066 chars],,de,'Geldsorgen'
https://www.zeit.de/news/2025-08/01/wadephul-macht-druck-auf-israel-und-warnt-vor-isolierung,https://www.zeit.de/news/2025-08/01/wadephul-macht-druck-auf-israel-und-warnt-vor-isolierung,0,www.zeit.de,Lage im Überblick: Wadephul macht Druck auf Israel und warnt vor Isolierung,Hier finden Sie Informationen zu dem Thema „Lage im Überblick“. Lesen Sie jetzt „Wadephul macht Druck auf Israel und warnt vor Isolierung“.,https://img.zeit.de/news/2025-08/01/wadephul-macht-druck-auf-israel-und-warnt-vor-isolierung-image-group/wide__1300x731,2025-08-01T03:26:20Z,https://web.archive.org/web/20250803024510/https://www.zeit.de/news/2025-08/01/wadephul-macht-druck-auf-israel-und-warnt-vor-isolierung,"Angesichts eindringlicher Warnungen vor einer Hungersnot im Gazastreifen erhöht auch Deutschland den Druck auf Israel. «Das ist ein vollkommen untragbarer Zustand, der sich sofort ändern muss», sagte… [+6264 chars]",,de,'Isolierung'
https://www.stern.de/politik/ausland/lage-im-ueberblick--wadephul-macht-druck-auf-israel-und-warnt-vor-isolierung-35940620.html,https://www.stern.de/politik/ausland/lage-im-ueberblick--wadephul-macht-druck-auf-israel-und-warnt-vor-isolierung-35940620.html,0,www.stern.de,Lage im Überblick: Wadephul macht Druck auf Israel und warnt vor Isolierung,Die Lage der Menschen im Gazastreifen dominiert die politische Agenda. Der US-Sondergesandte will sich ein Bild von der Lage machen. Außenminister Wadephul beschäftigt auch noch ein anderes Problem.,https://image.stern.de/35940622/t/Ef/v1/w1440/r1.7778/-/01--oqjwjv3fzwv4axs2048jpeg---914cb454eecdb72c.jpg,2025-08-01T03:26:20Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die Lage der Menschen im Gazastreifen dominiert die politische Agenda. Der US-Sondergesandte will sich ein Bild von der Lage machen. Außenministe… [+6478 chars]",,de,'Isolierung'
https://www.tagesspiegel.de/internationales/lage-im-uberblick-wadephul-macht-druck-auf-israel-und-warnt-vor-isolierung-14117336.html,https://www.tagesspiegel.de/internationales/lage-im-uberblick-wadephul-macht-druck-auf-israel-und-warnt-vor-isolierung-14117336.html,0,www.tagesspiegel.de,Lage im Überblick: Wadephul macht Druck auf Israel und warnt vor Isolierung,Die Lage der Menschen im Gazastreifen dominiert die politische Agenda. Der US-Sondergesandte will sich ein Bild von der Lage machen. Außenminister Wadephul beschäftigt auch noch ein anderes Problem.,https://www.tagesspiegel.de/images/14117333/alternates/BASE_16_9_W1400/1754018848000/deutschlands-au-enminister-wadephul-besucht-israel.jpeg,2025-08-01T03:27:28Z,,"Angesichts eindringlicher Warnungen vor einer Hungersnot im Gazastreifen erhöht auch Deutschland den Druck auf Israel. Das ist ein vollkommen untragbarer Zustand, der sich sofort ändern muss, sagte A… [+6318 chars]",,de,'Isolierung'
https://www.welt.de/politik/ausland/article688c35499c92705a2cd06750/gaza-krise-wadephul-warnt-israel-vor-isolierung.html,https://www.welt.de/politik/ausland/article688c35499c92705a2cd06750/gaza-krise-wadephul-warnt-israel-vor-isolierung.html,0,www.welt.de,Wadephul warnt Israel vor Isolierung,"Die Lage der Menschen im Gaza-Streifen dominiert die politische Agenda. Vor Ort will sich der US-Sondergesandte Witkoff persönlich ein Bild der Lage machen, während Bundesaußenminister Wadephul das zentrale Problem im Westjordanland beschäftigt.",https://images.welt.de/688c35499c92705a2cd06750/1f1c34a6b2e7f4e9bb2d0ff86a5030f8-master/ci16x9-w1200/german-foreign-minister-wadephul-visits-jerusalem,2025-08-01T03:47:21Z,https://web.archive.org/web/20250801035014/https://www.welt.de/politik/ausland/article688c35499c92705a2cd06750/gaza-krise-wadephul-warnt-israel-vor-isolierung.html,"Angesichts eindringlicher Warnungen vor einer Hungersnot im Gaza-Streifen erhöht auch Deutschland den Druck auf Israel. Das ist ein vollkommen untragbarer Zustand, der sich sofort ändern muss, sagte … [+3423 chars]",,de,'Isolierung'
https://www.faz.net/aktuell/politik/ausland/die-nacht-in-nahost-wadephul-macht-druck-auf-israel-und-warnt-vor-isolierung-110617533.html,https://www.faz.net/aktuell/politik/ausland/die-nacht-in-nahost-wadephul-macht-druck-auf-israel-und-warnt-vor-isolierung-110617533.html,0,www.faz.net,Die Nacht in Nahost: Wadephul macht Druck auf Israel und warnt vor Isolierung,Die Notlage der Menschen im Gazastreifen dominiert die politische Agenda. Außenminister Wadephul spricht von einem „vollkommen untragbaren Zustand“. Auch der US-Sondergesandte will sich ein Bild von der Lage machen. Der Überblick.,https://media1.faz.net/ppmedia/aktuell/politik/2591921428/1.10617539/facebook_teaser/palaestinenser-tragen.jpg,2025-08-01T04:13:56Z,https://web.archive.org/web/20250801043730/https://www.faz.net/aktuell/politik/ausland/die-nacht-in-nahost-wadephul-macht-druck-auf-israel-und-warnt-vor-isolierung-110617533.html,"Angesichts eindringlicher Warnungen vor einer Hungersnot im Gazastreifen erhöht auch Deutschland den Druck auf Israel. Das ist ein vollkommen untragbarer Zustand, der sich sofort ändern muss, sagte A… [+6206 chars]",,de,'Isolierung'
https://www.welt.de/politik/ausland/video688c3dd7eba40421e07e042f/wadephul-warnt-vor-isolation-humanitaere-situation-in-gaza-wird-von-der-bundesregierung-nicht-laenger-hingenommen.html,https://www.welt.de/politik/ausland/video688c3dd7eba40421e07e042f/wadephul-warnt-vor-isolation-humanitaere-situation-in-gaza-wird-von-der-bundesregierung-nicht-laenger-hingenommen.html,0,www.welt.de,„Humanitäre Situation in Gaza wird von der Bundesregierung nicht länger hingenommen“,"Außenminister Johann Wadephul hat die israelische Führung eindringlich vor einer internationalen Isolierung gewarnt, sollte sich die humanitäre Lage im Gaza-Streifen nicht umgehend verbessern. Die ganze Region stehe an einem Scheideweg. Max Hermes berichtet.",https://images.welt.de/688c3dd7eba40421e07e042f/afbc43b1398613432c81f84bff56ee38-master/ci16x9-w1200/german-foreign-minister-wadephul-visits-jerusalem,2025-08-01T04:33:44Z,,"Außenminister Johann Wadephul hat die israelische Führung eindringlich vor einer internationalen Isolierung gewarnt, sollte sich die humanitäre Lage im Gaza-Streifen nicht umgehend verbessern. Die ga… [+118 chars]",,de,'Isolierung'
https://www.welt.de/politik/ausland/video688c3dd7eba40421e07e042f/nahost-konflikt-wadephul-warnt-israel-vor-isolation-ganze-region-steht-am-scheideweg.html,https://www.welt.de/politik/ausland/video688c3dd7eba40421e07e042f/nahost-konflikt-wadephul-warnt-israel-vor-isolation-ganze-region-steht-am-scheideweg.html,0,www.welt.de,Wadephul warnt Israel vor Isolation – „Ganze Region steht am Scheideweg“,"Außenminister Johann Wadephul hat die israelische Führung eindringlich vor einer internationalen Isolierung gewarnt, sollte sich die humanitäre Lage im Gaza-Streifen nicht umgehend verbessern. Die ganze Region stehe an einem Scheideweg, so Wadephul in Jerusal…",https://images.welt.de/688c3dd7eba40421e07e042f/afbc43b1398613432c81f84bff56ee38-master/ci16x9-w1200/german-foreign-minister-wadephul-visits-jerusalem,2025-08-01T04:33:44Z,,"Außenminister Johann Wadephul hat die israelische Führung eindringlich vor einer internationalen Isolierung gewarnt, sollte sich die humanitäre Lage im Gaza-Streifen nicht umgehend verbessern. Die ga… [+123 chars]",,de,'Isolierung'
