index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.sueddeutsche.de/muenchen/muenchen-freibaeder-dantebad-schyrenbad-winter-energiesparen-1.5652830,https://www.sueddeutsche.de/muenchen/muenchen-freibaeder-dantebad-schyrenbad-winter-energiesparen-1.5652830,0,www.sueddeutsche.de,München: Das Dante-Winterwarmfreibad bleibt kalt - München - SZ.de,"Münchens Freibäder schließen, nur das Schyrenbad bleibt offen - aber ungeheizt. Ein Vorgeschmack auf weitere Energiesparmaßnahmen",https://www.sueddeutsche.de/image/sz.1.5621437/1200x675?v=1662558446,2022-09-07T15:26:40Z,https://web.archive.org/web/20220907152640/https://www.sueddeutsche.de/muenchen/muenchen-freibaeder-dantebad-schyrenbad-winter-energiesparen-1.5652830,,,de,'Energiesparmaßnahmen'
https://www.morgenpost.de/vermischtes/article236479053/heizen-kosten-energiekrise-sparen-tricks.html,https://www.morgenpost.de/vermischtes/article236479053/heizen-kosten-energiekrise-sparen-tricks.html,0,www.morgenpost.de,Heizen ohne Heizung: Welche Möglichkeiten es gibt - Berliner Morgenpost ,"Um die Heizkosten im Winter niedrig zu halten, können diese Tricks helfen, damit die Wohnung oder das Haus  warm bleiben. ",https://img.morgenpost.de/img/incoming/crop236479099/9482602828-w820-cv16_9-q85/imago0168602721h.jpg,2022-09-20T17:47:40+02:00,https://web.archive.org/web/20220920173809/https://www.morgenpost.de/vermischtes/article236479053/heizen-kosten-energiekrise-sparen-tricks.html,,,de-DE,'Heizkosten'
https://www.giga.de/news/heizkosten-sparen-so-hilft-euch-ein-ventilator-dabei/,https://www.giga.de/news/heizkosten-sparen-so-hilft-euch-ein-ventilator-dabei/,0,www.giga.de,Heizkosten sparen: So hilft euch ein Ventilator dabei,"Ventilatoren werden eigentlich nur im Sommer genutzt, um besser mit der Hitze klarkommen zu können. In der heutigen Zeit, wo viele Menschen..",https://crops.giga.de/98/2e/10/49c4e736109a0cb26684588ddc_YyA1NjQweDI5NDcrMTgwKzIxNAJyZSAxMjAwIDYyNwM5ZTQ0MzAwMjg4ZA==.jpg,2022-09-20T18:15:32+02:00,https://web.archive.org/web/20220920175755/https://www.giga.de/news/heizkosten-sparen-so-hilft-euch-ein-ventilator-dabei/,,,de,'Heizkosten'
https://www.morgenpost.de/ratgeber/article236477357/Heizung-rauscht-und-waermt-nicht-So-beheben-Sie-das-Problem.html,https://www.morgenpost.de/ratgeber/article236477357/Heizung-rauscht-und-waermt-nicht-So-beheben-Sie-das-Problem.html,0,www.morgenpost.de,Heizung wärmt nicht? So entlüften Sie den Heizkörper - Berliner Morgenpost ,"Kalte Heizkörper, ständiges Rauschen und besonders hohe Heizkosten? Lesen Sie in unserer Anleitung, wie Sie dem entgegenwirken können. ",https://img.morgenpost.de/img/incoming/crop236479099/9482602828-w820-cv16_9-q85/imago0168602721h.jpg,2022-09-20T16:59:27+02:00,https://web.archive.org/web/20220920173817/https://www.morgenpost.de/ratgeber/article236477357/Heizung-rauscht-und-waermt-nicht-So-beheben-Sie-das-Problem.html,,,de-DE,'Heizkosten'
https://www.sueddeutsche.de/sport/tennis-wenn-der-gashahn-zubleibt-1.5660863,https://www.sueddeutsche.de/sport/tennis-wenn-der-gashahn-zubleibt-1.5660863,0,www.sueddeutsche.de,Wenn der Gashahn zubleibt - Sport - SZ.de,"Das alljährliche Treffen der „Leading Tennis Clubs of Germany“ steht im Zeichen der Energiekrise und Ressourcenknappheit. Viele Vereine treiben ganz konkrete Fragen um, beispielsweise welches der Sommerbelag der Zukunft ist – oder ob im Winter die Halle wegen teurer Heizkosten überhaupt aufbleiben kann. ",https://www.sueddeutsche.de/image/sz.1.5660864/1200x675?v=1663691748,2022-09-21T09:13:00Z,https://web.archive.org/web/20220921091300/https://www.sueddeutsche.de/sport/tennis-wenn-der-gashahn-zubleibt-1.5660863,,,de,'Heizkosten'
https://www.n-tv.de/ratgeber/Heizkoerper-sollten-jetzt-entlueftet-werden-article23599030.html,https://www.n-tv.de/ratgeber/Heizkoerper-sollten-jetzt-entlueftet-werden-article23599030.html,0,www.n-tv.de,Heizkosten sparen: Warum Sie genau jetzt Ihren Heizkörper entlüften sollten - n-tv.de,"Heizkosten lassen sich durch einfachste Maßnahmen sparen: Etwa, indem Sie die Heizkörper entlüften, wenn Sie sie das erste Mal aufdrehen. So geht's ohne Druckverlust im System.",https://bilder3.n-tv.de/img/incoming/crop23598150/0141326350-cImg_16_9-w1200/So-entluftet-man-den-Heizkessel-Mit-einem-Vierkantschlussel-das-Ventil-an-der-Seite-des-Heizkorpers-offnen-und-so-lange-offen-lassen-bis-die-Luft-entwichen-ist-und-nur-noch-Wasser-nachkommt.jpg,2022-09-23T15:16:00+02:00,https://web.archive.org/web/20220920172433/https://www.n-tv.de/ratgeber/Heizkoerper-sollten-jetzt-entlueftet-werden-article23599030.html,,,de,'Heizkosten'
https://www.faz.net/aktuell/finanzen/hohe-heizkosten-flucht-auf-die-kanaren-18338103.html,https://www.faz.net/aktuell/finanzen/hohe-heizkosten-flucht-auf-die-kanaren-18338103.html,0,www.faz.net,Hohe Heizkosten: Wie man den Winter auf den Kanaren verbringen kann,"In diesem Jahr ist das Heizen besonders teuer. Wer den Winter im warmen Süden verbringt, kann Tausende Euro sparen. Es ist aber nicht ganz einfach – und luxuriös wird es nicht.",https://media1.faz.net/ppmedia/aktuell/gesellschaft/319311054/1.8342873/facebook_teaser_fplus/sehnsuchtsziel-kanaren-am.jpg,2022-09-25T09:11:23Z,https://web.archive.org/web/20220925091123/http://www.faz.net/aktuell/finanzen/hohe-heizkosten-flucht-auf-die-kanaren-18338103.html,,,de,'Heizkosten'
https://www.heise.de/news/Heizen-wird-noch-einmal-deutlich-teurer-auch-Holz-betroffen-7276421.html,https://www.heise.de/news/Heizen-wird-noch-einmal-deutlich-teurer-auch-Holz-betroffen-7276421.html,0,www.heise.de,Heizen wird noch einmal deutlich teurer – auch Holz betroffen,Die hohen Energiepreise lassen die Heizkosten so stark steigen wie seit Jahren nicht. Spüren könnten das viele erst im kommenden Jahr – ein Problem.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/3/6/1/5/1/8/3/shutterstock_144049051-ffb6c955bc53ac5f.jpg,2022-09-27T04:29:00Z,https://web.archive.org/web/20220927043728/http://www.heise.de/news/Heizen-wird-noch-einmal-deutlich-teurer-auch-Holz-betroffen-7276421.html,"Schon im vergangenen Jahr haben Verbraucher fürs Heizen deutlich mehr hinlegen müssen in diesem Jahr werden die Heizkosten noch stärker zulegen. ""Besonders stark steigen die Kosten für Heizungen mit … [+2273 chars]",,de,'Heizkosten'
https://www.stern.de/politik/deutschland/heizkosten--ministerin--schulen-im-winter-trotz-energiekrise-warm-32773748.html,https://www.stern.de/politik/deutschland/heizkosten--ministerin--schulen-im-winter-trotz-energiekrise-warm-32773748.html,0,www.stern.de,Heizkosten: Ministerin: Schulen im Winter trotz Energiekrise warm,"""Junge Menschen brauchen jetzt so viel Normalität wie möglich"": Bildungsministerin Stark-Watzinger versichert, dass Schulen und Universitäten im Winter normal geheizt werden.",https://image.stern.de/32773750/t/gi/v1/w1440/r1.7778/-/30--urnnewsmldpacom2009010122093099955193v3w800h600l769t369r2049b1284jpeg---bba9a09bde0e526a.jpg,2022-09-30T08:40:02Z,https://web.archive.org/web/20220930084914/https://www.stern.de/politik/deutschland/heizkosten--ministerin--schulen-im-winter-trotz-energiekrise-warm-32773748.html,"""Junge Menschen brauchen jetzt so viel Normalität wie möglich"": Bildungsministerin Stark-Watzinger versichert, dass Schulen und Universitäten im Winter normal geheizt werden.
Trotz der Energiekrise … [+1306 chars]",,de,'Heizkosten'
https://www.zeit.de/news/2022-09/28/energiepreise-wohlfahrtsverbaende-sehen-dienste-in-gefahr,https://www.zeit.de/news/2022-09/28/energiepreise-wohlfahrtsverbaende-sehen-dienste-in-gefahr,0,www.zeit.de,Soziale Infrastruktur: Energiepreise: Wohlfahrtsverbände sehen Dienste in Gefahr,,,2022-09-28T13:20:31Z,https://web.archive.org/web/20220928135416/https://www.zeit.de/news/2022-09/28/energiepreise-wohlfahrtsverbaende-sehen-dienste-in-gefahr,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Infrastruktur Gefahr'
