index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.bild.de/news/ausland/schnee-auf-mallorca-spielt-das-wetter-jetzt-verrueckt-679e18f6d72ca12c3499c174,https://www.bild.de/news/ausland/schnee-auf-mallorca-spielt-das-wetter-jetzt-verrueckt-679e18f6d72ca12c3499c174,0,www.bild.de,Spielt das Wetter verrückt? - Schnee auf Mallorca!,Auf dem höchsten Berg der Baleareninsel liegen 5 Zentimeter Schnee. Für eine Wintersportart würde es reichen.,"https://images.bild.de/679e18f6d72ca12c3499c174/390860fe3c6be72e9750dce0d4b80f87,c448ceec?w=1280",2025-02-01T16:12:00Z,,"Mallorca (Spanien) Heftiger Wintereinbruch auf Mallorca! Auf dem höchsten Berg der Baleareninsel, dem Puig Major (dt.: Großer Berg) liegt die dickste Schneeschicht seit zwei Jahren.
Albert Darder, G… [+1378 chars]",,de,'Wintersport'
https://www.zeit.de/news/2025-02/01/skispringer-enttaeuschen-bei-heim-weltcup-in-willingen,https://www.zeit.de/news/2025-02/01/skispringer-enttaeuschen-bei-heim-weltcup-in-willingen,0,www.zeit.de,Wintersport: Skispringer enttäuschen bei Heim-Weltcup in Willingen,Hier finden Sie Informationen zu dem Thema „Wintersport“. Lesen Sie jetzt „Skispringer enttäuschen bei Heim-Weltcup in Willingen“.,https://img.zeit.de/news/2025-02/01/skispringer-enttaeuschen-bei-heim-weltcup-in-willingen-image-group/wide__1300x731,2025-02-01T17:14:25Z,,Beim Heim-Weltcup in Willingen haben die deutschen Skispringer die nächste Enttäuschung im Einzel einstecken müssen. Am zweiten Tag an der Mühlenkopfschanze in Hessen kam keiner der deutschen Starter… [+1590 chars],,de,'Wintersport'
https://www.stern.de/gesellschaft/regional/hessen/wintersport--skispringer-enttaeuschen-bei-heim-weltcup-in-willingen-35432160.html,https://www.stern.de/gesellschaft/regional/hessen/wintersport--skispringer-enttaeuschen-bei-heim-weltcup-in-willingen-35432160.html,0,www.stern.de,Wintersport: Skispringer enttäuschen bei Heim-Weltcup in Willingen,Seit der Vierschanzentournee geht bei den DSV-Adlern nicht mehr viel. Das ändert sich im Einzel auch beim Heim-Weltcup nicht. Für einen gibt es immerhin einen versöhnlichen Abschluss.,https://image.stern.de/35432162/t/4E/v1/w1440/r1.7778/-/01--bug2zew22hv7axs2048jpeg---b4dc8a64ba57288f.jpg,2025-02-01T17:14:25Z,,"Kopiere den aktuellen Link
Seit der Vierschanzentournee geht bei den DSV-Adlern nicht mehr viel. Das ändert sich im Einzel auch beim Heim-Weltcup nicht. Für einen gibt es immerhin einen versöhnliche… [+1763 chars]",,de,'Wintersport'
https://www.tagesspiegel.de/sport/wintersport-skispringer-enttauschen-bei-heim-weltcup-in-willingen-13130248.html,https://www.tagesspiegel.de/sport/wintersport-skispringer-enttauschen-bei-heim-weltcup-in-willingen-13130248.html,0,www.tagesspiegel.de,Wintersport: Skispringer enttäuschen bei Heim-Weltcup in Willingen,Seit der Vierschanzentournee geht bei den DSV-Adlern nicht mehr viel. Das ändert sich im Einzel auch beim Heim-Weltcup nicht. Für einen gibt es immerhin einen versöhnlichen Abschluss.,https://www.tagesspiegel.de/images/13130245/alternates/BASE_16_9_W1400/1738430127000/skispringen-weltcup-in-willingen.jpeg,2025-02-01T17:15:27Z,,Beim Heim-Weltcup in Willingen haben die deutschen Skispringer die nächste Enttäuschung im Einzel einstecken müssen. Am zweiten Tag an der Mühlenkopfschanze in Hessen kam keiner der deutschen Starter… [+2311 chars],,de,'Wintersport'
https://www.morgenpost.de/bezirke/mitte/article408208908/elke-schilling-einsamkeit-im-alter-war-lange-ein-tabu.html,https://www.morgenpost.de/bezirke/mitte/article408208908/elke-schilling-einsamkeit-im-alter-war-lange-ein-tabu.html,0,www.morgenpost.de,„Silbernetz“-Gründerin: „Einsamkeit im Alter war lange ein Tabu“,Elke Schilling erhält das Bundesverdienstkreuz für ihr Netzwerk zur Bekämpfung von Einsamkeit. Warum sie sagt: „So darf kein Mensch sterben.“,https://img.sparknews.funkemedien.de/408209666/408209666_1738426301_v16_9_1600.jpeg,2025-02-02T05:00:00Z,,"Berlin. Elke Schilling erhält das Bundesverdienstkreuz für ihr Netzwerk zur Bekämpfung von Einsamkeit. Warum sie sagt: So darf kein Mensch sterben.
Mit einem toten Nachbarn und einem Krimi, den Elke… [+5330 chars]",,de,'Einsamkeit'
https://www.sueddeutsche.de/bayern/bayern-balderschwang-beschneiung-skigebiet-streit-li.3192691,https://www.sueddeutsche.de/bayern/bayern-balderschwang-beschneiung-skigebiet-streit-li.3192691,0,www.sueddeutsche.de,Wintersport: Streit über die Beschneiung von Allgäuer Skigebiet,"Die Staatsregierung hat bestätigt, dass es für die Schneekanonen und Schneilanzen in Balderschwang nicht genehmigte Wasserentnahmen gegeben hat. Doch die Konsequenzen für die Betreiber bleiben unklar. Den Landtags-Grünen geht die Aufklärung zu schleppend vora…",https://www.sueddeutsche.de/2025/01/31/62ecc819-09df-44c9-ac99-b0f3eab854c3.jpeg?q=60&fm=webp&width=1200&rect=0%2C209%2C4000%2C2250,2025-02-02T10:09:51Z,http://archive.md/20250203115226/https://www.sueddeutsche.de/bayern/bayern-balderschwang-beschneiung-skigebiet-streit-li.3192691,"Ganz wichtig für Kienle: Die Aussichten für die weitere Saison sind ebenfalls günstig. Im Balderschwanger Tal, das zwar als Schneeloch gilt, aber im Zuge der Klimakrise ebenfalls immer öfter mit mild… [+6312 chars]",,de,'Wintersport'
https://www.stern.de/gesellschaft/regional/thueringen/wintersport--frost-hilft--alpinski-anlage-in-schmiedefeld-wieder-geoeffnet-35433222.html,https://www.stern.de/gesellschaft/regional/thueringen/wintersport--frost-hilft--alpinski-anlage-in-schmiedefeld-wieder-geoeffnet-35433222.html,0,www.stern.de,Wintersport: Frost hilft: Alpinski-Anlage in Schmiedefeld wieder geöffnet,"Sonne und Frost locken Ausflügler an die wenigen geöffneten Skilifte im Thüringer Wald. Wo nicht künstlich beschneit werden kann, fehlt es an einer ausreichenden Schneedecke.",https://image.stern.de/35433224/t/w3/v1/w1440/r1.7778/-/02--rq6fjmt2odv13axs2048jpeg---7602d1d2c89ddebe.jpg,2025-02-02T12:03:56Z,,"Kopiere den aktuellen Link
Sonne und Frost locken Ausflügler an die wenigen geöffneten Skilifte im Thüringer Wald. Wo nicht künstlich beschneit werden kann, fehlt es an einer ausreichenden Schneedec… [+795 chars]",,de,'Wintersport'
https://www.zeit.de/news/2025-02/02/frost-hilft-alpinski-anlage-in-schmiedefeld-wieder-geoeffnet,https://www.zeit.de/news/2025-02/02/frost-hilft-alpinski-anlage-in-schmiedefeld-wieder-geoeffnet,0,www.zeit.de,Wintersport: Frost hilft: Alpinski-Anlage in Schmiedefeld wieder geöffnet,Hier finden Sie Informationen zu dem Thema „Wintersport“. Lesen Sie jetzt „Frost hilft: Alpinski-Anlage in Schmiedefeld wieder geöffnet“.,https://img.zeit.de/news/2025-02/02/frost-hilft-alpinski-anlage-in-schmiedefeld-wieder-geoeffnet-image-group/wide__1300x731,2025-02-02T12:03:56Z,,Wintersportler im Thüringer Wald können nach wieder frostigeren Nächten eine weitere Alpinski-Anlage nutzen. Die Winterwelt in Schmiedefeld bei Suhl konnte wieder mit Kunstschnee belegt werden und is… [+631 chars],,de,'Wintersport'
https://www.zeit.de/news/2025-02/02/kombiniererin-armbruster-gewinnt-sensationell-seefeld-triple,https://www.zeit.de/news/2025-02/02/kombiniererin-armbruster-gewinnt-sensationell-seefeld-triple,0,www.zeit.de,Wintersport: Kombiniererin Armbruster gewinnt sensationell Seefeld-Triple,Hier finden Sie Informationen zu dem Thema „Wintersport“. Lesen Sie jetzt „Kombiniererin Armbruster gewinnt sensationell Seefeld-Triple“.,https://img.zeit.de/news/2025-02/02/kombiniererin-armbruster-gewinnt-sensationell-seefeld-triple-image-group/wide__1300x731,2025-02-02T14:01:01Z,,Mit dem Gesamtsieg beim ersten Seefeld-Triple für Frauen hat die Nordische Kombiniererin Nathalie Armbruster eine Sensation geschafft. Die angehende Abiturientin holte sich dreieinhalb Wochen vor der… [+1688 chars],,de,'Wintersport'
https://www.zeit.de/news/2025-02/02/deutsche-skispringer-enttaeuschen-in-willingen-erneut,https://www.zeit.de/news/2025-02/02/deutsche-skispringer-enttaeuschen-in-willingen-erneut,0,www.zeit.de,Wintersport: Deutsche Skispringer enttäuschen in Willingen erneut,Hier finden Sie Informationen zu dem Thema „Wintersport“. Lesen Sie jetzt „Deutsche Skispringer enttäuschen in Willingen erneut“.,https://img.zeit.de/news/2025-02/02/deutsche-skispringer-enttaeuschen-in-willingen-erneut-image-group/wide__1300x731,2025-02-02T17:06:33Z,,Einen Monat vor der Weltmeisterschaft in Trondheim haben die gebeutelten deutschen Skispringer beim Weltcup-Heimspiel im nordhessischen Willingen die Kehrtwende erneut verpasst. Zum Abschluss erreich… [+1451 chars],,de,'Wintersport'
https://www.stern.de/gesellschaft/regional/hessen/wintersport--wellinger-wird-deutlich--wieder-enttaeuschung-fuer-skispringer-35433680.html,https://www.stern.de/gesellschaft/regional/hessen/wintersport--wellinger-wird-deutlich--wieder-enttaeuschung-fuer-skispringer-35433680.html,0,www.stern.de,Wintersport: Wellinger wird deutlich: Wieder Enttäuschung für Skispringer,Auch beim Heimspringen gelingt keine Trendwende. Andreas Wellinger ist als Zwölfter der Beste und äußert sich unverblümt. Der Sportdirektor nimmt den Bundestrainer in Schutz.,https://image.stern.de/35433706/t/qY/v1/w1440/r1.7778/-/02--eygyp7b52wv3axs2048jpeg---14469d1944e5fbc0.jpg,2025-02-02T17:38:40Z,,"Kopiere den aktuellen Link
Auch beim Heimspringen gelingt keine Trendwende. Andreas Wellinger ist als Zwölfter der Beste und äußert sich unverblümt. Der Sportdirektor nimmt den Bundestrainer in Schu… [+2481 chars]",,de,'Wintersport'
https://www.horizont.net/medien/nachrichten/der-tv-markt-im-januar-rtl-wieder-zweistellig-ard-und-zdf-stark-dank-handball-und-wintersport-225568,https://www.horizont.net/medien/nachrichten/der-tv-markt-im-januar-rtl-wieder-zweistellig-ard-und-zdf-stark-dank-handball-und-wintersport-225568,0,www.horizont.net,"Der TV-Markt im Januar: RTL wieder zweistellig, ARD und ZDF stark dank Handball und Wintersport","RTL ist dank dem Dschungelcamp gut ins neue Jahr gestartet, allerdings auch deutlich schwächer als im Vorjahr. Sehr gut lief es im Januar auch für Das Erste und das ZDF, die mit der Handball-WM und Wintersport punkten konnten. Erstaunlich gut schnitt auch Pro…",https://www.horizont.net/news/media/47/Ich-bin-ein-Star-2025--Yeliz-Koc--461206.jpeg,2025-02-03T09:59:00Z,,"Sehr gut haben im Januar auch ARD und ZDF in der jungen Zielgruppe abgeschnitten, unter anderem dank starker Marktanteile bei den deutschen Handball-WM-Spielen und diverser Wintersport-Events. So lie… [+1078 chars]",,de,'Wintersport'
https://www.zeit.de/news/2025-02/04/mauer-januar-fuer-wintersportorte-in-rheinland-pfalz,https://www.zeit.de/news/2025-02/04/mauer-januar-fuer-wintersportorte-in-rheinland-pfalz,0,www.zeit.de,Kaum Schnee: Mauer Januar für Wintersportorte in Rheinland-Pfalz,Hier finden Sie Informationen zu dem Thema „Kaum Schnee“. Lesen Sie jetzt „Mauer Januar für Wintersportorte in Rheinland-Pfalz“.,https://img.zeit.de/news/2025-02/04/mauer-januar-fuer-wintersportorte-in-rheinland-pfalz-image-group/wide__1300x731,2025-02-04T03:00:37Z,,"In den Wintersportgebieten in Rheinland-Pfalz hat sich der deutlich zu milde Januar bemerkbar gemacht. Nur an zwei Wochenenden sei für die Schlittenfahrer etwas Kunstschnee drin gewesen, hieß es seit… [+2290 chars]",,de,'Wintersport'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/kaum-schnee--mauer-januar-fuer-wintersportorte-in-rheinland-pfalz-35436864.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/kaum-schnee--mauer-januar-fuer-wintersportorte-in-rheinland-pfalz-35436864.html,0,www.stern.de,Kaum Schnee: Mauer Januar für Wintersportorte in Rheinland-Pfalz,"Zu mild, zu nass: Auf den rheinland-pfälzischen Pisten war in diesem Jahr bislang wenig los. In einem Gebiet stand der Lift sogar den ganzen Januar lang still.",https://image.stern.de/35436866/t/Nx/v1/w1440/r1.7778/-/04--j3jpypvexcv8axs2048jpeg---7e01147cd9925f4d.jpg,2025-02-04T03:00:37Z,,"Kopiere den aktuellen Link
Zu mild, zu nass: Auf den rheinland-pfälzischen Pisten war in diesem Jahr bislang wenig los. In einem Gebiet stand der Lift sogar den ganzen Januar lang still.
In den Win… [+2439 chars]",,de,'Wintersport'
"https://www.gamestar.de/artikel/heizung-2025-sparen-besten-smart-home-heizkoerper-thermostate,3426863.html","https://www.gamestar.de/artikel/heizung-2025-sparen-besten-smart-home-heizkoerper-thermostate,3426863.html",0,www.gamestar.de,Deals: Heizung 2025 - Neue Thermostate einer deutschen Marke sind meine beste Empfehlung [Anzeige],"Ich teste die neuen tado° X Heizkörperthermostate und Raumthermostate für meine Fußbodenheizung. Die sparen mir nicht nur Heizkosten, sondern auch eine Menge Stress. Jetzt sind sie um die Hälfte reduziert!",https://images.cgames.de/images/gamestar/293/teaserbild-hands-on-review-tado-x-smart-home-heizkörper-thermostate-vergleich_6333661.jpg,2025-02-04T17:48:00Z,,"Ich teste gerade die tado° X Heizkörperthermostate und Raumthermostate für unsere Fußbodenheizung, und ich bin auf ganzer Linie überzeugt.
Seit es Ende letzten Jahres kühl geworden ist, teste ich di… [+3943 chars]",,de,'Heizkosten'
